352, 148
2.8488806834648446, 6.925612001159251
2.2556020285125693, 6.5079438280728485
2.12377157134496, 6.415135186226852
2.019160582501111, 6.341489050080782
1.9765807067920784, 6.311512817581623
1.967652102320672, 6.305227080033752
1.9767597178404406, 6.31163884135967
1.9753031127247354, 6.310613391358213
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
1.975561753810357, 6.31079547468249
